eutG,lacZ,flgD,aceB,nuoM,yjbO,dnaG,nmpC,ibpB,yheI,b1583,ftsJ,cspA,atpG,yaeM,ygcE,pspA,yfaD,lacA,dnaK,b1191,yecO,asnA,gltA,sucA,cspG,yceP,ycgX,icdA,folK,tnaA,yfiA,ygbD,mopB,fixC,hupB,lpdA,cchB,yedE,dnaJ,b1963,pspB,atpD,sucD,lacY,yhdM
2.5593054669231714,0.01136494702008417,-2.5964569202263026,-1.9161868002417721,0.7360746898538575,1.8135188845908858,0.07643544888208151,-2.00666504185912,3.6118011768681013,1.1800685896923304,0.09839018707160058,1.2024575660349968,-0.8579545994567359,-4.030391022650759,7.090442029198181,0.9525930135734679,2.7246127427180284,2.580732406206934,-0.1613735751094837,-0.018302602859200157,1.9726783759383353,3.0247975507906113,1.1845455001650327,-1.8998465579209851,-3.9333790809112377,3.8222938137252367,2.3016540799024856,0.5749087780782969,-1.7019829221133043,1.8699128734557782,-2.756958855229636,-1.6954655080330774,2.6647430670714733,-0.14268550581181233,2.6042845165515165,-2.1035020268762707,-2.5437903999411193,1.8083344678524458,-2.8034727736169702,4.301361555088471,2.283471476071125,3.0420478612129114,-2.003144180613642,-3.413897600994556,-0.37329951729350813,3.3282485067036913
1.78859872325456,-2.2906620040744654,-0.8688653412634504,-1.579387405844457,-3.859881809810517,4.443107165584435,1.388332947541135,-0.013616158973660197,1.4769000634283307,2.0339113215980653,0.6325563774341157,3.5788414426911817,-0.9826930713522735,-2.167790834398563,3.480198767112911,2.5772434043695345,0.692806268756723,1.213992171749672,-3.336012930992115,1.8554263158120055,2.3212139617616483,1.033257495829496,2.0088166183711396,-0.9573423540162415,-2.3257945549398964,1.062593066238922,0.4795349158020674,1.765532301581436,-1.4653894600221076,2.768904743136086,-2.253910335418912,-1.6226365918018075,3.6991163686326027,2.664768109316498,3.121428447108412,-1.7635490165898595,-1.2478450758017883,2.5245030968617046,-1.3972394817470433,2.0355189823949016,2.6345100724665835,1.4887937725311775,-2.67335653151508,-1.3414209803682589,-3.672640129935821,0.9178389571088024
0.8347641789019467,5.537472864268482,-0.2564853833533637,-3.33686867901925,0.35793908140592157,1.304440409588835,3.293972188038333,-0.7848823877085729,-0.04402604088143647,3.4063708848575414,1.603104903218536,3.3073212789649147,-1.4189807335852036,-1.9740418113837437,3.1472654925284496,5.57329671411134,1.222671901417021,1.0994454323572052,4.855620126060698,2.9011398839317284,2.845524301092345,2.2628116447994,4.879237761625785,-0.6739101656049753,-0.8601581723373486,1.375480330953375,0.5749554518278811,3.948777586887257,-3.0763433624814596,2.8463089250334184,-2.894319923255646,-3.3282612732752623,2.6858283482580054,2.6781426264402888,1.9045493531927788,-4.657515699815152,-1.0864204491402423,2.610294502465996,-1.1505777729478734,1.9826239453949341,4.759500114706166,1.3174295793756776,-5.289997912115906,-1.695620291038022,3.98833701970554,1.3061716527273066
-0.0001583359391428285,-2.4255946135704596,0.25710884011769963,0.01655650211649695,-3.521888433107543,0.6516796430096247,-0.4094434488950229,-0.27304873575017596,-0.31177432206893346,0.18122089399081903,-0.19356215191979623,1.030249981826822,-0.18488406944425756,-0.5661883399647202,0.44553964920943434,1.017613345162191,0.1438489324708478,-0.6184844921635512,-1.3488129571171001,0.2598213267054851,0.2644207992192942,-0.22190336062313204,0.9048104740714987,-1.1327209072243918,-0.09243321626040721,0.2873167053872767,-0.13333448315205318,-0.39265535887410496,-0.5618694384001682,0.9351071975525822,-1.2009232444668243,-1.3122273806682967,0.9058312248962801,0.22313920401969092,1.0103585997672204,-1.590843336526111,-0.38032702349123537,2.7895468862507475,-0.35720039447344354,-0.45463436505006544,0.4345975158568177,-1.06674881327881,-0.7145424184715612,-0.656634467516225,-1.7955869931711672,1.4907810965770059
2.1154659664475832,-0.6626486720273129,-1.8097511436965494,0.5733248301914627,-2.0430237128529374,-0.6679933189214401,-0.6053039849702957,0.6967490971636767,2.735428404217428,0.5585673235384232,1.6395525902721775,1.079420759764227,0.01312745563200235,-1.7690811346717252,3.470614874088428,0.36587285775382483,0.2550243129592986,1.24469148374562,-0.37787247149828124,0.3227554372286904,0.49109664904035544,2.0575682744362687,0.3461003639223188,-2.505291980916276,-1.631600635114284,1.9309609373429701,1.3697442790355048,-0.645263152601401,-0.13382705036542664,0.7954071078477463,-0.363662944119157,-0.8687803909828753,-1.4964144047498191,0.19285106542877367,0.052119716359661394,-1.5024424133481835,-0.41438853457327196,1.8778766540082426,-0.5377140925978392,0.7866190577770569,1.4451453571020687,-0.09650026339594475,-1.2628833164728532,-0.9917312809624864,-0.038370817904060606,0.9014186435783074
0.6719836966547027,2.983418804155215,-0.6348699897496946,-0.13233015046613883,-0.9829709679138208,3.6102655002287105,-0.8253730040304346,-1.279228881274593,-0.17681714342966443,0.08876087737099547,2.3297959175653427,0.2344085851276897,-0.9948925069406558,-0.4757940222400153,2.1199918048800246,1.9685635129645014,1.4399992603248757,-0.02093669422834056,3.0778643295318235,-0.061127478841701804,0.9519345511288194,1.6689139261310724,1.6898031315739752,-2.038242283329854,-0.5526944441669509,1.3884132495886607,0.29385865328119354,-0.7126475396021869,-0.9044189164645606,0.4230261351235173,-1.5816257389057031,-2.20273014344082,2.378401529169013,-0.8626735504577645,1.8995986860641094,-2.766465137812814,-1.3345624049789686,2.836567894947745,-1.287472123895292,0.9160572791855621,0.4376399847899914,2.7028680018839752,-0.5406925026070063,-2.4146130507870613,2.5004132296813193,0.9213506292453283
1.5300756176847208,0.12113014424086255,-0.5074088040911393,-3.559639377621896,-2.491297826246987,1.870586256237551,3.2997665093777213,-1.434295755417965,1.0218103158201386,3.3014699580731026,0.817324792442896,1.9200928741983545,0.31584121250389563,-1.8804151896623564,4.673214009115414,5.299918959384219,2.1457025066634627,1.4730343351110138,-0.643093303862392,2.4613295732026135,2.3237765322534427,2.1634565924075826,5.18297281571469,-0.4946413370726116,-0.9661427542947497,2.020555749118567,1.2398254868385905,3.754413034587325,-3.3823169608045514,3.329005986680357,-2.366246145367558,-0.5097434633016482,2.6450929243076566,1.6036843001960221,1.4104869383460652,-1.3228462184354173,-2.4400567249696277,2.36925454503213,-2.3347597622000453,0.9135069281329706,4.826323745731596,2.5477874101660487,-3.9213843666592303,-1.6697644374258251,-1.9399247680369918,0.9732996862821086
1.7082632520611067,2.251521456054171,-1.1504104500300865,-2.5980689112879767,-1.404354319282672,2.9877338300376297,1.3257614063674557,-0.3620217063845045,3.225137703725904,1.3653131210452512,2.7353998813320226,3.464496616465782,-2.7031025678967855,-1.7590206147335405,3.366824123983606,2.559759350945031,1.2748788004722675,1.1461210942187583,1.7975426013338387,1.5061000833760831,2.050607797838683,2.005616014130578,2.2335490632364214,0.3024916645227056,-1.2593244665798204,2.1580471364002927,1.5553975441051673,1.254724494122063,-2.4251642614574647,1.100172725987823,-2.4725879710104013,-4.1877916532067925,2.032860499784857,2.424006228063163,1.4385926948919918,-4.941606798076767,-2.4915630251714322,2.0040205501784394,-1.89385070222058,1.1506742892259845,3.6643873470167456,1.990555271075888,-2.1919264385222883,-0.9057064854088103,1.4174540982486898,1.5844558054080062
1.465321627960717,3.584353223005693,-2.764182421289026,-0.49241168914240235,-1.6933495750311423,1.4308938446389299,0.18478408727232287,-1.2274228875515152,1.7039816098107121,0.501755753337203,2.690708079942072,1.6543962641801446,-0.7984310275665231,-2.6413144666991073,4.164395952434732,1.027244635228093,1.2927426016287642,2.099927689863413,2.835264511223694,1.1819318652256172,1.01725241080652,2.061939102370581,1.216263704768632,-1.8411942020354957,-2.8203266402721683,2.6627759920701655,1.7475537917770938,0.44609807054647965,-0.8684932054489982,0.6793641649528557,-0.8542160265075446,-1.5318746125824867,1.5673684593535229,1.1847625713953804,-0.21309120401170767,-2.4589824063554553,-1.0195304805432965,2.336508131468384,-1.2269682830418207,2.9154991941359243,2.1751283270107225,1.1949054043208323,-0.827637509898628,-1.787176467816612,2.1779485404029937,2.2242941760913895
1.2945028892575772,0.55936782235107,-2.084521637529527,-1.3785093906828023,-1.441192705943838,0.38072766518243567,2.213799280468864,-1.7762668357182763,1.0464361698299434,1.8112952226444494,2.258055375293068,1.4761301651260175,-0.7901451021768046,-2.3116426502754237,5.433974172819095,2.3283782096979118,2.639068637072368,1.2989284410387565,-0.6819696990112898,1.0544945365301581,1.479160891483113,1.2890874955014153,2.185131989021611,-2.3918306219564505,-2.1513478342609162,2.865261837669386,1.4087424933184645,2.7901111748498915,-1.6684221066146034,1.760744524373559,-1.8010355061741437,-2.3522118631960796,1.5966174511525248,0.7761390463064618,0.4066362036987736,-3.480323880508224,-2.6605326821740296,0.8569480503120066,-2.4301309025045335,0.8796469631850813,2.997604277319872,3.909767858809166,-2.3161334258801314,-2.5643346440119945,-1.7766266065520298,0.5956206594097806
2.227459912695455,1.535470864343993,-3.190589253889022,-3.4885273879631895,-0.35480143958093013,0.3895059827056172,1.0424838500546345,-0.3642508014887982,4.111185199894302,1.2694382759313598,2.104231351573182,2.1318390690259705,-0.492141566278299,-0.9151454169231976,3.382859601492031,3.168424729701066,0.17785988673571948,1.619169872297655,1.654815725576242,1.452626815519846,2.2445779693642143,0.9374211770252247,2.920330495791223,-0.6318387030174656,-2.1592874349026454,1.3905444314790394,1.9183915167379793,1.2085570573192634,-2.870963267492576,1.376984226873486,-2.5869443882403167,-1.1616999154309329,1.8324871205969826,1.6809074436400446,1.6502422697725538,-1.506452964656129,-0.5186600536605014,2.352219415385759,-0.4568551514799053,1.8765131483502089,1.8708996294057032,1.3755958092418004,-1.9861076240043603,-1.9692043819131952,1.7326170530661773,0.3955414296516162
1.894908143282257,-0.5143664379410147,-3.3635801118515127,0.9245308181056806,-1.107693240225959,1.8778919675120582,-2.5703872605147042,-2.204958737399065,1.5695535113346186,-2.47430970114725,3.0439427026390815,-0.46007344743573353,-0.8913293084898884,-3.167310481908533,4.680322386962382,-1.3465488524283766,2.5673612947147246,2.4398509379416295,-0.03590834194764703,-2.60311202215316,0.3336037194740925,2.1249876499298974,-0.9585076036189042,-1.9156458518944477,-3.2815133188389365,3.131401971250972,2.3083292137667404,-3.629110477607002,0.7480459773081157,-1.4085961553785529,-1.287202351745975,-1.8285343771286513,0.7455778066687915,-1.7745858483385533,-0.19100668131489712,-2.408649886384215,-3.1176570216710893,0.5575461239058321,-3.175157657628275,2.412039864696969,-0.9175703549534018,3.03261574939338,0.7393592655466903,-1.7462678472457291,-0.11480660520772958,4.205187359777238
2.06563444415125,-0.7794898236210209,-2.331530003829805,0.6243635621698547,-1.283603302644121,3.098600939530001,-0.643042169652864,-0.36378984410874643,2.2845419299145475,-0.8621448431338967,1.9724188837636722,1.3479068940080854,0.5981535427473073,-2.780981020006781,0.9171279912172218,-1.2938418058667747,0.6272932867871251,1.6651622157880313,-0.5777455328548454,-0.973193768551964,0.6606755431664353,0.9217354098809127,-0.7048841060407164,-1.0176647226246032,-2.6843603865530272,0.8687346271892551,1.0452019545766777,-1.8382657067649222,0.6625158732831127,0.379310223817648,-1.8866864795052058,-0.5384308276576806,2.5047931981560834,0.6121311759904159,2.8216763948953028,-1.1288528113084504,-0.8664172787957776,2.6213416198296313,-0.5326098375077142,2.032817950925296,0.12583201604614935,-0.7551144438255772,0.33428400918545875,-2.9254657620617084,0.1310314082411621,2.296371022694591
1.7968761243626865,1.6308665321429108,-2.3215560337448187,0.7846737065889313,-1.7889426742720296,1.362698008808974,1.597082125269175,-1.3940587118351626,2.499841344892945,1.660242348657687,1.3111151675378718,2.1904214513621136,-0.7265391567091792,-1.5876844866411532,3.0247557579130078,-0.2731032935683384,1.424141086593492,1.7518153756825592,2.5209443469175805,1.7487018450261052,0.3401117211845347,1.645367647060007,0.29518859179992607,-2.3237675969103737,-1.8730247346071291,1.561835189868274,1.0186336094849437,0.9938556997426828,0.6700424199927508,1.5079785393754612,-1.3811648179293974,-2.0861839058185123,3.366165186128889,1.5468007106463844,3.287177429007741,-2.9918336010367788,-0.7803205082629477,3.134476301931631,-0.4102702105964636,1.120681118317128,3.0674029134229936,0.9828608138305363,-2.071224634323772,-2.737746396130717,2.8340521711545836,2.853044208334196
2.4376393624624195,-0.3481652843577555,-2.682695820982123,-1.1478896282147946,-3.5463816343439505,-1.3315317537241442,0.7817263130186708,-1.1859730275639342,1.9257133457338171,0.8397901907328056,1.6570989877498368,1.7932064047659098,0.9733656878482007,-1.9360161690534619,1.9785914535469638,0.9049025822254713,0.30828488136524956,1.7315173408684348,0.013164835694253474,1.3073627138394852,0.8171196060549504,0.8768601170877652,1.2053202602075865,-2.531579092379681,-2.3659214525420484,1.0472928970489672,1.9960481636725929,0.3660632785656637,-1.2855449193527302,1.1648154413260443,-0.8830340340943663,-0.9514793504352445,0.9233563642051954,1.2648607668487661,0.172659586811704,-2.0887072439080234,-0.9530848077707311,0.345679966960718,-0.8631116173048528,3.4964531263659957,2.137527520354883,1.1980937234056335,-1.071050363008371,-2.216428583271028,0.43420244457795965,1.8942533159464379
1.4661833333489256,1.9473070972893058,-2.0269794455034904,-0.8840024417660602,-1.680106995467081,1.4094797438083724,1.3755460526723495,-1.2371141677763768,2.278111500265347,1.294474156408692,1.8993527063010258,1.66231231710961,-0.7280613754009633,-2.1327707496110406,3.512529845752778,1.7852516493066688,2.1175629226229704,2.00585438920056,1.38757517608071,1.322485923352112,1.6937650814752179,2.293417917315802,1.681492696594697,-0.8589042543111537,-2.5901233536005237,2.3581235924685098,0.11289827017159593,1.5754344385699977,-0.8317672939465508,1.1385669686336346,-2.1868264436228984,-2.170934838877738,2.4541135994464134,0.9654013090508763,2.7927714811268425,-3.0959866095258617,-2.107293958300943,2.9940698677786157,-2.1091043387666817,1.449516741652363,2.388061207997314,2.1582436991739025,-2.3952183712694746,-1.6827781950915905,1.0634685950754237,1.3615503347855236
0.22664279209908011,0.3784973496294929,-0.5622024640589625,0.5228442908726936,-2.9501361587295993,1.949136487654507,-0.6267256319440461,-1.399997258785167,-0.06522316249110531,-1.0692887714137873,-0.6194277840989376,-0.23332992774001116,1.5903552128998535,-1.3437146709705614,5.536980387448367,-0.2792848872785508,1.676673368894812,-0.019149574929935367,0.07559783917209717,-1.5796339763222615,-0.5111215171041739,2.2657183883045064,-0.11452539683821805,-2.0702656628454412,0.04574037575267578,2.587182751236675,-0.38801740682180985,-1.4634792358535007,0.6664594133490074,0.051103512176281285,0.24563476697812386,-0.37831019271463684,0.38707533574132413,-1.365878644171184,-0.9186829804722392,-0.6113413401741885,-2.475770899148279,1.1502208918620398,-2.145797720854963,0.08253557384136925,0.6001663038960801,1.9029540946756365,-0.19091468098759523,-0.33384477328503276,-0.4451844850301707,0.5570858266769735
1.735050358449458,-1.621423735495135,-3.1161747433917935,-0.7705896409454772,-2.1693751471567304,0.12905256883426505,-0.514430696804485,-0.834921247108805,3.61047280067145,-0.013764593369188782,2.078493715960214,-0.27501501042851906,1.036005406909162,-3.224627033386679,5.026600068210897,0.7975522527449146,1.5987242463439926,1.5321123991324028,-1.640561789899969,-0.021432956991371595,1.2583256527287479,2.757864355242503,0.6295639652551985,-0.9667503149269165,-2.7622290749315455,2.4168518145204883,1.360640422434812,-0.31716342339600156,-0.7454171555943674,0.9436010794354973,-2.274502024181518,-0.7947668556003459,4.156137443076651,-0.2831531862616097,2.3287291661544622,-1.721978940011309,-2.0912182922762836,3.3986039876468475,-1.5633727642668143,2.1268090856800375,1.2064647203425143,1.7381348455393035,-1.2103780492390872,-1.4489086358133472,-1.5699641945400522,2.784298837077101
1.8502633415222198,2.380568455216799,-3.3232174165132857,-1.7456058260414669,-2.3262373043282185,1.8020935631586676,1.5752328408328207,-0.4844811143160083,2.9926918563349947,1.8034035637513823,3.5305508765450337,2.038945132958661,1.150814425448934,-3.26704402481191,1.9030107968523233,1.6925847343625153,-0.6080573743827586,2.2135001207938902,1.6844743057112268,0.9544690976652449,1.7682643218233576,0.14843532087192968,2.167379817518948,-1.4792096210975547,-2.813456872492714,1.0005855530595331,1.9997778817403788,2.1881587924464934,-1.6770090115235239,2.03308814357088,-2.1693267116394184,0.22263578252049598,1.5291439766916937,0.7780496487283417,1.7478949688580794,-0.7658878990431947,0.3501829264649541,1.9094801341792875,0.13387632893469004,1.5628603689037384,2.699761149244452,0.10777561497863522,-1.8950767362511578,-1.3011576353286944,1.555895890609922,2.1658022095859413
